Gene,ID
usp20,12241
ak1,12242
aif1l,12243
ass1-1,12244
exosc2,12245
fubp3,12246
pip5kl1,12247
fpgs,12248
dnm1,12249
fam102a,12250
nup214,12251
uck1,12252
lamc3,12253
swi5,12254
lcn2,12255
sh2d3c,12256
cdk9,12257
garnl3,12258
ralgps1,12259
slc2a8,12260
zbtb43,12261
mvb12b,12262
gapvd1,12263
hspa5,12264
cntrl,12265
stom,12266
psmd5,12267
gsn,12268
ggta1,12269
olfml2a,12270
nek6,12271
tanc1,12272
march7,12273
wdsub1,12274
baz2b,12275
ly75,12276
rbms1,12277
pla2r1,12278
grb14,12279
xirp2,12280
gad1,12281
slc25a12,12282
pdk1,12283
dlx2,12284
hat1,12285
scrn3,12286
sp9,12287
wipf1,12288
sp3,12289
hoxd9,12290
hoxd8,12291
hoxd3,12292
hoxd11,12293
ttn,12294
ccdc141,12295
clp1,12296
slc43a1,12297
serping1,12298
tfpi,12299
ube2l6,12300
nup160,12301
arfgap2,12302
nr1h3,12303
mybpc3,12304
madd,12305
rapsn,12306
ndufs3,12307
f2,12308
arhgap1,12309
acp2,12310
spi1,12311
ddb2,12312
creb3l1,12313
1700029i15rik,12314
mapk8ip1,12315
alkbh3,12316
trp53i11,12317
accs,12318
syt13,12319
ext2,12320
tspan18,12321
ttc17,12322
api5,12323
hsd17b12,12324
lrrc4c,12325
cd44,12326
b230118h07rik,12327
ldlrad3,12328
prr5l,12329
slc1a2,12330
fjx1,12331
pdhx,12332
pamr1,12333
apip,12334
nat10,12335
cat,12336
hipk3,12337
depdc7,12338
cd59a,12339
gjd2,12340
scg5,12341
aven,12342
actc1,12343
ryr3,12344
bc052040,12345
ivd,12346
fsip1,12347
phgr1,12348
plcb2,12349
thbs1,12350
gpr176,12351
bub1b,12352
a430105i19rik,12353
dll4,12354
ndufaf1,12355
epb42,12356
frmd5,12357
trim69,12358
shf,12359
fgf7,12360
cep152,12361
fbn1,12362
atp8b4,12363
secisbp2l,12364
eid1,12365
dut,12366
itpripl1,12367
hdc,12368
blvra,12369
anapc1,12370
bub1,12371
slc20a1,12372
stk35,12373
nphp1,12374
snrpb,12375
ttl,12376
mertk,12377
fbln7,12378
zc3h8,12379
nop56,12380
polr1b,12381
pdyn,12382
tgm6,12383
il1b,12384
idh3b,12385
1700037h04rik,12386
cdc25b,12387
hspa12b,12388
mavs,12389
pcna,12390
prnp,12391
lrrn4,12392
sptlc3,12393
snx5,12394
sec23b,12395
rrbp1,12396
dzank1,12397
ovol2,12398
mgme1,12399
kat14,12400
pcsk2,12401
rin2,12402
nkx2-2,12403
fkbp1a,12404
pygb,12405
3300002i08rik,12406
snph,12407
scrt2,12408
nrsn2,12409
rbck1,12410
rem1,12411
cox4i2,12412
ccm2l,12413
snta1,12414
dusp15,12415
cbfa2t2,12416
mapre1,12417
tpx2,12418
kif3b,12419
necab3,12420
pxmp4,12421
dnmt3b,12422
zfp341,12423
plagl2,12424
1700003f12rik,12425
commd7,12426
e2f1,12427
bpifb1,12428
bpifb5,12429
trpc4ap,12430
ggt7,12431
gss,12432
mmp24,12433
acss2,12434
nfs1,12435
epb41l1,12436
aar2,12437
dlgap4,12438
phf20,12439
manbal,12440
blcap,12441
ctnnbl1,12442
gm826,12443
dhx35,12444
emilin3,12445
lpin3,12446
zhx3,12447
mybl2,12448
sgk2,12449
jph2,12450
serinc3,12451
rbpjl,12452
pkig,12453
dbndd2,12454
wfdc5,12455
zfp663,12456
slc2a10,12457
ncoa5,12458
zfp334,12459
ocstamp,12460
trp53rka,12461
ptgis,12462
sulf2,12463
spata2,12464
kcnb1,12465
arfgef2,12466
ddx27,12467
rnf114,12468
cse1l,12469
ncoa3,12470
slc9a8,12471
znfx1,12472
trp53rkb,12473
prex1,12474
stau1,12475
ripor3,12476
nfatc2,12477
gm20716,12478
zfp64,12479
sall4,12480
tshz2,12481
zfp217,12482
pfdn4,12483
cbln4,12484
aurka,12485
ctsz,12486
edn3,12487
ak166773,12488
pck1,12489
atp5e,12490
stx16,12491
rab22a,12492
tubb1,12493
prelid3b,12494
gm14322,12495
zfp970,12496
ss18l1,12497
phactr3,12498
gm14325,12499
lsm14b,12500
gm14327,12501
zfp931,12502
hrh3,12503
zfp971,12504
sycp2,12505
fam217b,12506
zfp972,12507
psma7,12508
mtg2,12509
cdh4,12510
taf4,12511
helz2,12512
gata5,12513
sox18,12514
rbbp8nl,12515
bhlhe23,12516
chrna4,12517
oprl1,12518
birc7,12519
mrgbp,12520
myt1,12521
polr3k,12522
ppdpf,12523
tpd52l2,12524
lime1,12525
kcnq2,12526
eef1a2,12527
slc17a9,12528
gid8,12529
samd10,12530
zfhx4,12531
mrps28,12532
hey1,12533
tpd52,12534
zfp704,12535
sox2,12536
ankrd50,12537
larp1b,12538
mfsd8,12539
pgrmc2,12540
hspa4l,12541
mgst2,12542
noct,12543
mgarp,12544
ndufc1,12545
elf2,12546
setd7,12547
foxo1,12548
spg20,12549
dclk1,12550
sertm1,12551
nbea,12552
mab21l1,12553
etfdh,12554
rxfp1,12555
rps3a1,12556
sh3d19,12557
gatb,12558
tigd4,12559
glt28d2,12560
arfip1,12561
dclk2,12562
lrba,12563
tsacc,12564
clk2,12565
pmf1,12566
isg20l2,12567
hdgf,12568
naxe,12569
crabp2,12570
bcan,12571
trim46,12572
hapln2,12573
glmp,12574
iqgap3,12575
msto1,12576
syt11,12577
rab25,12578
slc25a44,12579
fam189b,12580
tmem79,12581
mex3a,12582
ubqln4,12583
arhgef2,12584
fdps,12585
rit1,12586
pbxip1,12587
atp8b2,12588
creb3l4,12589
rps27,12590
hax1,12591
ilf2,12592
slc39a1,12593
snapin,12594
tpm3,12595
s100a1,12596
jtb,12597
them5,12598
lingo4,12599
tnfaip8l2,12600
tmod4,12601
hist2h2ac,12602
scnm1,12603
hist2h2bb,12604
lysmd1,12605
mllt11,12606
ecm1,12607
anxa9,12608
golph3l,12609
car14,12610
bc028528,12611
otud7b,12612
ctsk,12613
mrps21,12614
fcgr1,12615
sv2a,12616
hist2h3b,12617
ensa,12618
adamtsl4,12619
arnt,12620
cers2,12621
hist2h2be,12622
chd1l,12623
gja5,12624
hsd3b1,12625
pde4dip,12626
wars2,12627
phgdh,12628
sec22b,12629
hao2,12630
hsd3b4,12631
notch2,12632
tbx15,12633
ttf2,12634
man1a2,12635
fam46c,12636
igsf3,12637
mab21l3,12638
trim33,12639
vangl1,12640
cttnbp2nl,12641
st7l,12642
capza1,12643
mov10,12644
olfml3,12645
ppm1j,12646
phtf1,12647
rsbn1,12648
fam19a3,12649
magi3,12650
syt6,12651
wnt2b,12652
fam212b,12653
aknad1,12654
wdr47,12655
prpf38b,12656
gnat2,12657
5330417c22rik,12658
sars,12659
strip1,12660
eps8l3,12661
sypl2,12662
gnai3,12663
atxn7l2,12664
clcc1,12665
ampd2,12666
gstm2,12667
gstm3,12668
alx3,12669
taf13,12670
stxbp3-1,12671
mybphl,12672
1700013f07rik,12673
abcd3,12674
alg14,12675
fabp2,12676
pde5a,12677
synpo2,12678
sec24d,12679
mettl14,12680
cxxc4,12681
ppa2,12682
arhgef38,12683
tbck,12684
npnt,12685
ppp3ca,12686
dnajb14,12687
lamtor3,12688
mttp,12689
lmo4,12690
clca3b,12691
clca2,12692
hs2st1,12693
clca1,12694
sh3glb1,12695
ctbs,12696
spata1,12697
syde2,12698
gng5,12699
2410004b18rik,12700
rpf1,12701
dnase2b,12702
prkacb,12703
ttll7,12704
adgrl2,12705
fubp1,12706
dnajb4,12707
gipc2,12708
nexn,12709
rab2a,12710
cnr1,12711
smim8,12712
kif24,12713
il11ra1,12714
dnaja1,12715
dnaic1,12716
rpp25l,12717
ccl27a,12718
stoml2,12719
fam214b,12720
phf24,12721
car9,12722
ccdc107,12723
hint2,12724
gba2,12725
tln1,12726
glipr2,12727
reck,12728
fam221b,12729
hrct1,12730
tmem8b,12731
gne,12732
rnf38,12733
grhpr,12734
slc25a51,12735
fbxo10,12736
stra6l,12737
exosc3,12738
ncbp1,12739
nans,12740
anp32b,12741
trim14,12742
polr1e,12743
tstd2,12744
hemgn,12745
tdrd7,12746
gabbr2,12747
nr4a3,12748
cavin4,12749
galnt12,12750
alg2,12751
tgfbr1,12752
tmem38b,12753
zfp462,12754
fktn,12755
ctnnal1,12756
pakap,12757
frrs1l,12758
akap2,12759
tmem245,12760
txn1,12761
d630039a03rik,12762
cdc26,12763
hdhd3,12764
zfp37,12765
slc31a2,12766
bspry,12767
kif12,12768
zfp618,12769
col27a1,12770
tmem268,12771
nfib,12772
frem1,12773
tyrp1,12774
cer1,12775
mpdz,12776
zdhhc21,12777
snapc3,12778
ror1,12779
plpp3,12780
prkaa2,12781
pcsk9,12782
ndc1,12783
pars2,12784
ttc22,12785
fam151a,12786
mroh7,12787
hspb11,12788
lexm,12789
lrrc42,12790
dhcr24,12791
ttc4,12792
glis1,12793
dmrtb1,12794
dio1,12795
zyg11a,12796
cpt2,12797
zyg11b,12798
zcchc11,12799
dmrta2,12800
pdzk1ip1,12801
stil,12802
nsun4,12803
cyp4x1,12804
urod,12805
prdx1,12806
rps8,12807
dmap1,12808
mpl,12809
artn,12810
elovl1,12811
2610528j11rik,12812
hyi,12813
kdm4a,12814
tie1,12815
ipo13,12816
b4galt2,12817
ccdc24,12818
atp6v0b,12819
med8,12820
au022252,12821
lao1,12822
slc2a1,12823
scmh1,12824
rims3,12825
cited4,12826
gm8439,12827
cap1,12828
ppie,12829
ndufs5,12830
bmp8b,12831
pabpc4,12832
pou3f1,12833
sf3a3,12834
fhl3,12835
grik3,12836
oscp1,12837
map7d1,12838
clspn,12839
ago4,12840
ago1,12841
zmym4,12842
tfap2e,12843
csmd2,12844
trim62,12845
c77080,12846
zbtb8os,12847
hdac1,12848
zbtb8b,12849
wasf2,12850
themis2,12851
stx12,12852
fgr,12853
ppp1r8,12854
fam76a,12855
phactr4,12856
smpdl3b,12857
eya3,12858
kdf1,12859
gpr3,12860
rpa2,12861
trnp1,12862
nr0b2,12863
fam46b,12864
slc9a1,12865
wdtc1,12866
tmem222,12867
gpn2,12868
sfn,12869
pdik1l,12870
aunip,12871
hmgn2,12872
clic4,12873
pafah2,12874
cd52,12875
ldlrap1,12876
ubxn11,12877
rhd,12878
catsper4,12879
extl1,12880
trim63,12881
stmn1,12882
mtfr1l,12883
paqr7,12884
tmem57,12885
srrm1,12886
grhl3,12887
hnrnpr,12888
ephb2,12889
epha8,12890
wnt4,12891
cdc42,12892
rap1gap,12893
kif17,12894
alpl,12895
pla2g2d,12896
vwa5b1,12897
tmco4,12898
minos1,12899
capzb,12900
pqlc2,12901
akr7a5,12902
emc1,12903
aldh4a1,12904
mfap2,12905
atp13a2,12906
padi4,12907
crocc,12908
sdhb,12909
necap2,12910
padi3,12911
fbxo42,12912
hspb7,12913
arhgef19,12914
agmat,12915
fam131c,12916
fblim1,12917
slc25a34,12918
dnajc16,12919
ddi2,12920
tmem51,12921
prdm2,12922
kazn,12923
mfn2,12924
fv1,12925
nppb,12926
plod1,12927
clcn6,12928
ubiad1,12929
disp3,12930
draxin,12931
fbxo44,12932
fbxo6,12933
angptl7,12934
kif1b,12935
nmnat1,12936
ube4b,12937
gpr157,12938
h6pd,12939
eno1,12940
a430005l14rik,12941
rnf207,12942
chd5,12943
megf6,12944
prdm16,12945
smim1,12946
wrap73,12947
mmel1,12948
tnfrsf14,12949
mib2,12950
c1qtnf12,12951
samd11,12952
slc35e2,12953
noc2l,12954
acap3,12955
ccnl2,12956
gnb1,12957
mxra8,12958
nadk,12959
sdf4,12960
ttll10,12961
perm1,12962
9430015g10rik,12963
pusl1,12964
cfap74,12965
gabrd,12966
aurkaip1,12967
tmem88b,12968
isg15,12969
pmpcb,12970
ccdc146,12971
fastk,12972
asb10,12973
smarcd3,12974
abcb8,12975
klhl7,12976
cdk5,12977
abcf2,12978
en2,12979
htr5a,12980
dpp6,12981
hadhb,12982
kcnk3,12983
dnajb6,12984
khk,12985
garem2,12986
emilin1,12987
hadha,12988
cad,12989
agbl5,12990
cib4,12991
ost4,12992
tcf23,12993
krtcap3,12994
slbp,12995
zfp512,12996
fndc4,12997
spon2,12998
gtf3c2,12999
ppm1g,13000
yes1,13001
ctbp1,13002
haus3,13003
poln,13004
tmem129,13005
nat8l,13006
tnip2,13007
nsd2,13008
lrpap1,13009
zfyve28,13010
gm1673,13011
hgfac,13012
sh3tc1,13013
mrfap1,13014
wfs1,13015
grpel1,13016
ccdc96,13017
tbc1d14,13018
man2b2,13019
d5ertd579e,13020
wdr1,13021
sel1l3,13022
slc34a2,13023
tlr1,13024
rfc1,13025
fam114a1,13026
rell1,13027
tbc1d1,13028
lias,13029
shisa3,13030
nipal1,13031
corin,13032
nfxl1,13033
cwh43,13034
rasl11b,13035
ppat,13036
srd5a3,13037
spink2,13038
rest,13039
hopx,13040
srp72,13041
exoc1,13042
c530008m17rik,13043
parm1,13044
ccdc158,13045
g3bp2,13046
sdad1,13047
stbd1,13048
cxcl10,13049
cxcl9,13050
ccni,13051
sept11,13052
a930011g23rik,13053
rasgef1b,13054
lin54,13055
tmem150c,13056
lrrc8c,13057
zfp644,13058
tgfbr3,13059
ak165889,13060
atp5k,13061
tmed5,13062
slc26a1,13063
p2rx2,13064
ulk1,13065
ttc28,13066
pus1,13067
hscb,13068
mn1,13069
c130026l21rik,13070
gm6588,13071
sez6l,13072
foxn4,13073
msi1,13074
acads,13075
triap1,13076
srsf9,13077
dynll1,13078
gltp,13079
unc119b,13080
1500011b03rik,13081
cox6a1,13082
2610524h06rik,13083
oasl2,13084
hnf1a,13085
vsig10,13086
taok3,13087
cit,13088
srrm4,13089
hspb8,13090
wsb2,13091
rnft2,13092
fbxw8,13093
2410131k14rik,13094
tbx5,13095
rbm19,13096
lhx5,13097
ddx54,13098
rita1,13099
hectd4,13100
acad12,13101
trafd1,13102
ptpn11,13103
myl2,13104
gpn3,13105
p2rx4,13106
vps29,13107
anapc5,13108
pptc7,13109
arpc3,13110
fam216a,13111
atp2a2,13112
sbno1,13113
lrrc43,13114
psmd9,13115
diablo,13116
vps37b,13117
hcar1,13118
rilpl2,13119
gtf2h3,13120
tmed2,13121
ddx55,13122
hip1r,13123
2810006k23rik,13124
mphosph9,13125
aacs,13126
tmem132c,13127
psph,13128
nipsnap2,13129
sbds,13130
ran,13131
mettl27,13132
mlxipl,13133
gtf2i,13134
bud23,13135
eln,13136
dnajc30,13137
tbl2,13138
vps37d,13139
cldn13,13140
stx1a,13141
lat2,13142
fkbp6,13143
cldn3,13144
mdh2,13145
rhbdd2,13146
ywhag,13147
upk3b,13148
upk3bl,13149
rasa4,13150
ift22,13151
dnaaf5,13152
sun1,13153
zfand2a,13154
3110082i17rik,13155
cyp2w1,13156
gper1,13157
get4,13158
micall2,13159
nudt1,13160
tmem184a,13161
mafk,13162
ttyh3,13163
ints1,13164
mrm2,13165
brat1,13166
snx8,13167
card11,13168
foxk1,13169
bri3,13170
tmem130,13171
arpc1b,13172
baiap2l1,13173
gsx1,13174
pdx1,13175
urad,13176
polr1d,13177
usp12,13178
rasl11a,13179
slc46a3,13180
slc7a1,13181
medag,13182
hmgb1,13183
uspl1,13184
fam3c,13185
zfp800,13186
arf5,13187
fscn3,13188
rbm28,13189
impdh1,13190
calu,13191
prrt4,13192
atp6v1f,13193
flnc,13194
zc3hc1,13195
nrf1,13196
tspan33,13197
klhdc10,13198
cep41,13199
copg2,13200
akr1b7,13201
akr1b10,13202
exoc4,13203
cald1,13204
3110062m04rik,13205
trim24,13206
zc3hav1,13207
svopl,13208
d630045j12rik,13209
rab19,13210
mkrn1,13211
clec2l,13212
kdm7a,13213
gm10244,13214
parp12,13215
klrg2,13216
tbxas1,13217
slc37a3,13218
dennd2a,13219
zfp786,13220
gimap7,13221
lrrc61,13222
pdia4,13223
zfp956,13224
atp6v0e2,13225
zfp746,13226
tmem176b,13227
gimap6,13228
fam221a,13229
npy,13230
4921507p07rik,13231
cycs,13232
snx10,13233
hoxa10,13234
hoxa11,13235
nfe2l3,13236
jazf1,13237
hibadh,13238
evx1,13239
lancl2,13240
vopp1,13241
ppm1k,13242
usp39,13243
tmem150a,13244
vamp5,13245
0610030e20rik,13246
atoh8,13247
dnah6,13248
retsat,13249
ggcx,13250
tmsb10,13251
m1ap,13252
eva1a,13253
gcfc2,13254
dqx1,13255
aup1,13256
mthfd2,13257
mrpl53,13258
lbx2,13259
bola3,13260
clec4f,13261
zfp638,13262
paip2b,13263
spr,13264
noto,13265
nfu1,13266
anxa4,13267
bmp10,13268
gfpt1,13269
prokr1,13270
gkn3,13271
aplf,13272
kbtbd12,13273
abtb1,13274
txnrd3,13275
wnt7a,13276
fbln2,13277
grip2,13278
xpc,13279
mrps25,13280
trh,13281
ak043032,13282
mitf,13283
lmod3,13284
arl6ip5,13285
uba3,13286
ppp4r2,13287
eif4e3,13288
shq1,13289
gxylt2,13290
bhlhe40,13291
rad18,13292
srgap3,13293
tmem40,13294
timp4,13295
mkrn2,13296
syn2,13297
raf1,13298
rpl32,13299
pparg,13300
mkrn2os,13301
tmcc1,13302
h1foo,13303
bms1,13304
zfp248,13305
zfp9,13306
cacna1c,13307
fbxl14,13308
ccdc77,13309
wnt5b,13310
kdm5a,13311
il17ra,13312
wnk1,13313
mical3,13314
mug1,13315
rimklb,13316
apobec1,13317
aicda,13318
c1s1,13319
c1rl,13320
ptpn6,13321
lpcat3,13322
clstn3,13323
usp5,13324
cdca3,13325
pianp,13326
gapdh,13327
tuba3a,13328
ltbr,13329
d6wsu163e,13330
cracr2a,13331
tulp3,13332
pzp,13333
tspan11,13334
tead4,13335
ak039686,13336
nrip2,13337
tex52,13338
klrb1c,13339
art4,13340
eps8,13341
capza3,13342
etnk1,13343
ldhb,13344
slco1c1,13345
spx,13346
slco1b2,13347
golt1b,13348
st8sia1,13349
sox5,13350
lrmp,13351
sspn,13352
casc1,13353
etfrf1,13354
bcat1,13355
rassf8,13356
bhlhe41,13357
tuba3b,13358
itpr2,13359
stk38l,13360
tm7sf3,13361
1700034j05rik,13362
mrps35,13363
med21,13364
myadm,13365
gm14548,13366
gp6,13367
tnnt1,13368
tnni3,13369
lilra6,13370
sbk2,13371
isoc2a,13372
zfp524,13373
zfp580,13374
u2af2,13375
zfp444,13376
peg3,13377
zfp28,13378
zfp773,13379
zfp583,13380
ceacam15,13381
c5ar2,13382
selenow,13383
c5ar1,13384
ehd2,13385
tmem160,13386
napa,13387
arhgap35,13388
sae1,13389
kptn,13390
slc8a2,13391
strn4,13392
meis3,13393
ptgir,13394
calm3,13395
pnmal2,13396
rtn2,13397
eml2,13398
igsf23,13399
apoc2,13400
apoc1,13401
exoc3l2,13402
apoc4,13403
ppm1n,13404
bcam,13405
nlrp9b,13406
cblc,13407
tomm40,13408
gm19345,13409
trappc6a,13410
bcl3,13411
rabac1,13412
irgq,13413
phldb3,13414
atp1a3,13415
smg9,13416
kcnn4,13417
xrcc1,13418
zfp428,13419
cd177,13420
tmem145,13421
erf,13422
prr19,13423
pafah1b3,13424
ceacam1,13425
exosc5,13426
tgfb1,13427
coq8b,13428
eid2b,13429
akt2,13430
fcgbp,13431
fbl,13432
ttc9b,13433
blvrb,13434
sertad3,13435
zfp607b,13436
timm50,13437
zfp36,13438
gmfg,13439
lrfn1,13440
fam98c,13441
spint2,13442
clip3,13443
hspb6,13444
atp4a,13445
u2af1l4,13446
prodh2,13447
fxyd5,13448
lrfn3,13449
aplp1,13450
4931406p16rik,13451
kctd15,13452
uri1,13453
zfp507,13454
pop4,13455
tshz3,13456
plekhf1,13457
ccne1,13458
zfp788,13459
klk10,13460
syt3,13461
mybpc2,13462
vrk3,13463
rras,13464
tbc1d17,13465
bcl2l12,13466
tead2,13467
lin7b,13468
cd37,13469
prr12,13470
aldh16a1,13471
gys1,13472
ppfia3,13473
hsd17b14,13474
tulp2,13475
bcat2,13476
car11,13477
fam83e,13478
cyth2,13479
spaca4,13480
kcnj14,13481
lmtk3,13482
dbp,13483
abcc6,13484
saa4,13485
tmem86a,13486
spty2d1,13487
csrp3,13488
e2f8,13489
apba2,13490
mcee,13491
otud7a,13492
ttc23,13493
mctp2,13494
rgma,13495
9330171b17rik,13496
anpep,13497
ticrr,13498
rlbp1,13499
ap3s2,13500
cib1,13501
prc1,13502
idh2,13503
furin,13504
man2a2,13505
blm,13506
iqgap1,13507
rps17,13508
homer2,13509
efl1,13510
stard5,13511
adamtsl3,13512
tmc3,13513
cfap161,13514
rsf1,13515
ints4,13516
alg8,13517
thrsp,13518
pak1,13519
clns1a,13520
kctd14,13521
ndufc2,13522
capn5,13523
emsy,13524
a630091e08rik,13525
thap12,13526
wnt11,13527
map6,13528
gdpd5,13529
slco2b1,13530
rps3,13531
neu3,13532
rnf169,13533
fchsd2,13534
stard10,13535
inppl1,13536
p2ry2,13537
clpb,13538
lamtor1,13539
anapc15,13540
rhog,13541
il18bp,13542
atg16l2,13543
rnf121,13544
folr1,13545
art1,13546
folr2,13547
tpp1,13548
timm10b,13549
ilk,13550
smpd1,13551
trim3,13552
lmo1,13553
stk33,13554
ric3,13555
tmem9b,13556
scube2,13557
rpl27a,13558
st5,13559
akip1,13560
swap70,13561
mrvi1,13562
sbf2,13563
adm,13564
ampd3,13565
usp47,13566
mical2,13567
micalcl,13568
btbd10,13569
arntl,13570
rps13,13571
plekha7,13572
ccp110,13573
9030624j02rik,13574
acsm2,13575
gprc5b,13576
mettl9,13577
scnn1g,13578
prkcb,13579
hs3st4,13580
zkscan2,13581
sept1,13582
tufm,13583
qprt,13584
xpo6,13585
coro1a,13586
lat,13587
asphd1,13588
fam57b,13589
kctd13,13590
mapk3,13591
mvp,13592
sephs2,13593
hsd3b7,13594
orai3,13595
itgal,13596
prss8,13597
bckdk,13598
cox6a2,13599
itgax,13600
bc017158,13601
slc5a2,13602
inpp5f,13603
wdr11,13604
ate1,13605
plekha1,13606
abraxas2,13607
ppp2r2d,13608
tcerg1l,13609
inpp5a,13610
dpysl4,13611
paox,13612
sirt3,13613
msx3,13614
zfp941,13615
caly,13616
ric8a,13617
rplp2,13618
cdhr5,13619
sigirr,13620
rnh1,13621
slc25a22,13622
rassf7,13623
eps8l2,13624
taldo1,13625
pnpla2,13626
igf2,13627
tnnt3,13628
kcnq1,13629
trpm5,13630
phlda2,13631
nadsyn1,13632
ccnd1,13633
dhcr7,13634
shank2,13635
ano1,13636
fgf15,13637
fgf3,13638
fadd,13639
fgf4,13640
ppfia1,13641
tpcn2,13642
pex11g,13643
cers4,13644
stxbp2,13645
clec4g,13646
timm44,13647
ctxn1,13648
camsap3,13649
a430078g23rik,13650
pet100,13651
myo16,13652
col4a1,13653
col4a2,13654
f10,13655
mcf2l,13656
cul4a,13657
dcun1d2,13658
sox1,13659
naxd,13660
lamp1,13661
adprhl1,13662
arhgef7,13663
pcid2,13664
tdrp,13665
thsd1,13666
nek5,13667
atp7b,13668
mrps31,13669
vdac3,13670
plpbp,13671
erlin2,13672
adgra2,13673
rab11fip1,13674
eif4ebp1,13675
wrn,13676
gsr,13677
ubxn8,13678
leprotl1,13679
dusp4,13680
6430573f11rik,13681
ai429214,13682
prag1,13683
dlc1,13684
tlr3,13685
ccdc110,13686
acsl1,13687
enpp6,13688
cldn22,13689
wwc2,13690
kxd1,13691
slc25a42,13692
gatad2a,13693
uba52,13694
plvap,13695
ankle1,13696
ifi30,13697
ushbp1,13698
tpm4,13699
mpv17l2,13700
rab3a,13701
pik3r2,13702
fcho1,13703
bst2,13704
haus8,13705
tmem38a,13706
zfp961,13707
ap1m1,13708
insl3,13709
zfp617,13710
hnrnpa3,13711
arhgap10,13712
zfp827,13713
ednra,13714
slc10a7,13715
ndufb7,13716
tecr,13717
dnajb1,13718
il15,13719
rnf150,13720
il27ra,13721
gipc1,13722
adgre5,13723
ddx39,13724
prkaca,13725
asf1b,13726
d8ertd738e,13727
cc2d1a,13728
zswim4,13729
dcaf15,13730
calr,13731
dand5,13732
ak168184,13733
dnase2a,13734
gcdh,13735
rad23a,13736
syce2,13737
mast1,13738
cnep1r1,13739
nod2,13740
nkd1,13741
sall1,13742
irx3,13743
rpgrip1l,13744
irx5,13745
mt1,13746
ces1c,13747
nudt21,13748
ces1g,13749
mt4,13750
herpud1,13751
pllp,13752
cngb1,13753
ciapin1,13754
ccdc102a,13755
katnb1,13756
coq9,13757
got2,13758
ccdc113,13759
cfap20,13760
ces2a,13761
ces3b,13762
elmo3,13763
ces3a,13764
ces2g,13765
enkd1,13766
slc12a4,13767
edc4,13768
lcat,13769
lrrc29,13770
dpep2,13771
psmb10,13772
tmem208,13773
nutf2,13774
sntb2,13775
zfhx3,13776
marveld3,13777
ldhd,13778
il34,13779
rfwd3,13780
pdpr,13781
aars,13782
mlkl,13783
wwox,13784
cmc2,13785
maf,13786
dynlrb2,13787
pkd1l2,13788
bco1,13789
tldc1,13790
osgin1,13791
zdhhc7,13792
necab2,13793
mbtps1,13794
hsdl1,13795
taf1c,13796
kcng4,13797
atp2c2,13798
fam92b,13799
usp10,13800
6430548m08rik,13801
foxl1,13802
1190005i06rik,13803
foxf1,13804
irf8,13805
emc8,13806
cox4i1,13807
jph3,13808
mthfsd,13809
foxc2,13810
klhdc4,13811
cdt1,13812
spg7,13813
zfp276,13814
snai3,13815
piezo1,13816
rnf166,13817
trappc2l,13818
tcf25,13819
car5a,13820
vps9d1,13821
sult5a1,13822
chmp1a,13823
def8,13824
zfpm1,13825
aprt,13826
cyba,13827
acsf3,13828
fanca,13829
ctu2,13830
dpep1,13831
spire2,13832
galns,13833
cbfa2t3,13834
dbndd1,13835
ntpcr,13836
egln1,13837
map10,13838
irf2bp2,13839
zfp846,13840
zfp426,13841
zfp317,13842
icam4,13843
angptl6,13844
ppan,13845
dnmt1,13846
ilf3,13847
icam1,13848
tmed1,13849
dnm2,13850
cdkn2d,13851
atg4d,13852
mrpl4,13853
cdc37,13854
spc24,13855
cnn1,13856
acp5,13857
zfp809,13858
prkcsh,13859
smarca4,13860
timm29,13861
angptl8,13862
ecsit,13863
zfp653,13864
plppr2,13865
9530077c05rik,13866
bbs9,13867
dpy19l1,13868
bmper,13869
st3gal4,13870
fez1,13871
tmem218,13872
aw551984,13873
scn3b,13874
zfp202,13875
vwa5a,13876
trappc4,13877
trim29,13878
usp2,13879
cbl,13880
ccdc84,13881
vps11,13882
slc37a4,13883
hyou1,13884
c2cd2l,13885
rnf26,13886
mcam,13887
hmbs,13888
abcg4,13889
upk2,13890
fxyd6,13891
fxyd2,13892
dscaml1,13893
sidt2,13894
nnmt,13895
cadm1,13896
rbm7,13897
gm5617,13898
rexo2,13899
zw10,13900
ttc12,13901
usp28,13902
drd2,13903
tmprss5,13904
kdelc2,13905
ireb2,13906
chrna5,13907
lingo1,13908
hmg20a,13909
odf3l1,13910
tspan3,13911
cspg4,13912
scamp2,13913
ppcdc,13914
clk3,13915
sin3a,13916
islr2,13917
scamp5,13918
cyp1a2,13919
cox5a,13920
fam219b,13921
cyp1a1,13922
islr,13923
arid3b,13924
mpi,13925
edc3,13926
ccdc33,13927
tmem202,13928
hexa,13929
nr2e3,13930
thsd4,13931
gramd2,13932
senp8,13933
lrrc49,13934
tle3,13935
coro2b,13936
cln6,13937
fem1b,13938
map2k1,13939
tipin,13940
zwilch,13941
uchl4,13942
rpl4,13943
dpp8,13944
dennd4a,13945
parp16,13946
csnk1g1,13947
zfp609,13948
plekho2,13949
spg21,13950
pclaf,13951
pif1,13952
fam96a,13953
herc1,13954
rab8b,13955
snx1,13956
tln2,13957
fbxl22,13958
tpm1,13959
car12,13960
aph1b,13961
foxb1,13962
ice2,13963
ccnb2,13964
myo1e,13965
tcf12,13966
fam214a,13967
gsta4,13968
tinag,13969
klhl31,13970
elovl5,13971
hcrtr2,13972
